dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
COHFACE,'Subj_17_2_x0.75,Subj_17_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_2_Subj_17_2_x0.75.npz,1624,9,0.0,81.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024008833196385,train
COHFACE,'Subj_17_2_x1.2,Subj_17_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_2_Subj_17_2_x1.2.npz,1015,9,0.0,50.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024008833196385,train
COHFACE,'Subj_17_2_x1.4,Subj_17_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_2_Subj_17_2_x1.4.npz,870,9,0.0,43.450000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024008833196385,train
COHFACE,'Subj_17_2_x1.6,Subj_17_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_2_Subj_17_2_x1.6.npz,761,9,0.0,38.000000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024008833196385,train
COHFACE,'Subj_17_2_x1.8,Subj_17_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_2_Subj_17_2_x1.8.npz,677,9,0.0,33.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024008833196385,train
COHFACE,'Subj_17_3,Subj_17_3,Dataset/3_ROI/COHFACE_RAW/Subj_17_3.npz,1239,9,0.0,61.9,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_17_3_x0.75,Subj_17_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_3_Subj_17_3_x0.75.npz,1652,9,0.0,82.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_17_3_x1.2,Subj_17_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_3_Subj_17_3_x1.2.npz,1032,9,0.0,51.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_17_3_x1.4,Subj_17_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_3_Subj_17_3_x1.4.npz,885,9,0.0,44.200000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_17_3_x1.6,Subj_17_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_3_Subj_17_3_x1.6.npz,774,9,0.0,38.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_17_3_x1.8,Subj_17_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_17_3_Subj_17_3_x1.8.npz,688,9,0.0,34.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_0,Subj_18_0,Dataset/3_ROI/COHFACE_RAW/Subj_18_0.npz,1243,9,0.0,62.1,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x0.55,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x0.55.npz,2260,9,0.0,112.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x0.65,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x0.65.npz,1912,9,0.0,95.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x0.75,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x0.75.npz,1657,9,0.0,82.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x1.2,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x1.2.npz,1036,9,0.0,51.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x1.4,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x1.4.npz,888,9,0.0,44.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x1.6,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x1.6.npz,777,9,0.0,38.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_0_x1.8,Subj_18_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_0_Subj_18_0_x1.8.npz,691,9,0.0,34.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001346115136876,train
COHFACE,'Subj_18_1,Subj_18_1,Dataset/3_ROI/COHFACE_RAW/Subj_18_1.npz,1239,9,0.0,61.9,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x0.55,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x0.55.npz,2253,9,0.0,112.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x0.65,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x0.65.npz,1906,9,0.0,95.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x0.75,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x0.75.npz,1652,9,0.0,82.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x1.2,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x1.2.npz,1032,9,0.0,51.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x1.4,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x1.4.npz,885,9,0.0,44.200000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x1.6,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x1.6.npz,774,9,0.0,38.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_1_x1.8,Subj_18_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_1_Subj_18_1_x1.8.npz,688,9,0.0,34.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,train
COHFACE,'Subj_18_2,Subj_18_2,Dataset/3_ROI/COHFACE_RAW/Subj_18_2.npz,1226,9,0.0,61.25,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x0.55,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x0.55.npz,2229,9,0.0,111.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x0.65,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x0.65.npz,1886,9,0.0,94.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x0.75,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x0.75.npz,1635,9,0.0,81.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x1.2,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x1.2.npz,1022,9,0.0,51.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x1.4,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x1.4.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x1.6,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x1.6.npz,766,9,0.0,38.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_2_x1.8,Subj_18_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_2_Subj_18_2_x1.8.npz,681,9,0.0,34.000000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_18_3,Subj_18_3,Dataset/3_ROI/COHFACE_RAW/Subj_18_3.npz,1244,9,0.0,62.15,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x0.55,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x0.55.npz,2262,9,0.0,113.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x0.65,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x0.65.npz,1914,9,0.0,95.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x0.75,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x0.75.npz,1659,9,0.0,82.900000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x1.2,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x1.2.npz,1037,9,0.0,51.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x1.4,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x1.4.npz,889,9,0.0,44.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x1.6,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x1.6.npz,778,9,0.0,38.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_18_3_x1.8,Subj_18_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_18_3_Subj_18_3_x1.8.npz,691,9,0.0,34.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015461584875305,train
COHFACE,'Subj_19_0,Subj_19_0,Dataset/3_ROI/COHFACE_RAW/Subj_19_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_0_x0.65,Subj_19_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_0_Subj_19_0_x0.65.npz,1860,9,0.0,92.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_0_x0.75,Subj_19_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_0_Subj_19_0_x0.75.npz,1612,9,0.0,80.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_0_x1.2,Subj_19_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_0_Subj_19_0_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_0_x1.4,Subj_19_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_0_Subj_19_0_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_0_x1.6,Subj_19_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_0_Subj_19_0_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_0_x1.8,Subj_19_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_0_Subj_19_0_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1,Subj_19_1,Dataset/3_ROI/COHFACE_RAW/Subj_19_1.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1_x0.65,Subj_19_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_1_Subj_19_1_x0.65.npz,1860,9,0.0,92.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1_x0.75,Subj_19_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_1_Subj_19_1_x0.75.npz,1612,9,0.0,80.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1_x1.2,Subj_19_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_1_Subj_19_1_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1_x1.4,Subj_19_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_1_Subj_19_1_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1_x1.6,Subj_19_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_1_Subj_19_1_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_1_x1.8,Subj_19_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_1_Subj_19_1_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_19_2,Subj_19_2,Dataset/3_ROI/COHFACE_RAW/Subj_19_2.npz,1211,9,0.0,60.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_2_x0.65,Subj_19_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_2_Subj_19_2_x0.65.npz,1863,9,0.0,93.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_2_x0.75,Subj_19_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_2_Subj_19_2_x0.75.npz,1615,9,0.0,80.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_2_x1.2,Subj_19_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_2_Subj_19_2_x1.2.npz,1009,9,0.0,50.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_2_x1.4,Subj_19_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_2_Subj_19_2_x1.4.npz,865,9,0.0,43.200000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_2_x1.6,Subj_19_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_2_Subj_19_2_x1.6.npz,757,9,0.0,37.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_2_x1.8,Subj_19_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_2_Subj_19_2_x1.8.npz,673,9,0.0,33.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_19_3,Subj_19_3,Dataset/3_ROI/COHFACE_RAW/Subj_19_3.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_19_3_x0.65,Subj_19_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_3_Subj_19_3_x0.65.npz,1862,9,0.0,93.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_19_3_x0.75,Subj_19_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_3_Subj_19_3_x0.75.npz,1613,9,0.0,80.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_19_3_x1.2,Subj_19_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_3_Subj_19_3_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_19_3_x1.4,Subj_19_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_3_Subj_19_3_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_19_3_x1.6,Subj_19_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_3_Subj_19_3_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_19_3_x1.8,Subj_19_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_19_3_Subj_19_3_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_1_0,Subj_1_0,Dataset/3_ROI/COHFACE_RAW/Subj_1_0.npz,1205,9,0.0,60.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x0.55,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x0.55.npz,2191,9,0.0,109.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x0.65,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x0.65.npz,1854,9,0.0,92.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x0.75,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x0.75.npz,1607,9,0.0,80.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x1.2,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x1.2.npz,1004,9,0.0,50.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x1.4,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x1.4.npz,861,9,0.0,43.000000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x1.6,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x1.6.npz,753,9,0.0,37.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_0_x1.8,Subj_1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_0_Subj_1_0_x1.8.npz,669,9,0.0,33.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_1,Subj_1_1,Dataset/3_ROI/COHFACE_RAW/Subj_1_1.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x0.55,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x0.55.npz,2195,9,0.0,109.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x0.65,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x0.65.npz,1857,9,0.0,92.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x0.75,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x0.75.npz,1609,9,0.0,80.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x1.2,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x1.2.npz,1006,9,0.0,50.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x1.4,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x1.4.npz,862,9,0.0,43.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x1.6,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x1.6.npz,754,9,0.0,37.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_1_x1.8,Subj_1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_1_Subj_1_1_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_2,Subj_1_2,Dataset/3_ROI/COHFACE_RAW/Subj_1_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x0.55,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x0.55.npz,2196,9,0.0,109.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x0.65,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x0.65.npz,1858,9,0.0,92.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x0.75,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x0.75.npz,1611,9,0.0,80.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x1.2,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x1.2.npz,1007,9,0.0,50.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x1.4,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x1.4.npz,863,9,0.0,43.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x1.6,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x1.6.npz,755,9,0.0,37.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_2_x1.8,Subj_1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_2_Subj_1_2_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_3,Subj_1_3,Dataset/3_ROI/COHFACE_RAW/Subj_1_3.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x0.55,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x0.55.npz,2195,9,0.0,109.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x0.65,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x0.65.npz,1857,9,0.0,92.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x0.75,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x0.75.npz,1609,9,0.0,80.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x1.2,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x1.2.npz,1006,9,0.0,50.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x1.4,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x1.4.npz,862,9,0.0,43.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x1.6,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x1.6.npz,754,9,0.0,37.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_3_x1.8,Subj_1_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_1_3_Subj_1_3_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_20_0,Subj_20_0,Dataset/3_ROI/COHFACE_RAW/Subj_20_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
