dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
BH,'1_0_x1.6,1_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_0_1_0_x1.6.npz,563,9,0.0,35.310578,"forehead_strip,left_cheek_big,right_cheek_big",,15.915910582896,1.0,train
BH,'1_1,1_1,Dataset/3_ROI/BH_RAW/1_1.npz,901,9,0.0,60.27380394935608,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_1_x0.55,1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_1_1_1_x0.55.npz,1638,9,0.0,102.867494,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_1_x0.65,1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_1_1_1_x0.65.npz,1386,9,0.0,87.032058,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_1_x0.75,1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_1_1_1_x0.75.npz,1201,9,0.0,75.406837,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_1_x1.2,1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_1_1_1_x1.2.npz,751,9,0.0,47.129273,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_1_x1.4,1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_1_1_1_x1.4.npz,644,9,0.0,40.405497,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_1_x1.6,1_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_1_1_1_x1.6.npz,563,9,0.0,35.315536,"forehead_strip,left_cheek_big,right_cheek_big",,15.913676270839632,1.0,train
BH,'1_2,1_2,Dataset/3_ROI/BH_RAW/1_2.npz,901,9,0.0,60.14516091346741,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'1_2_x0.55,1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_2_1_2_x0.55.npz,1638,9,0.0,102.867299,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'1_2_x0.65,1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_2_1_2_x0.65.npz,1386,9,0.0,87.031893,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'1_2_x0.75,1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_2_1_2_x0.75.npz,1201,9,0.0,75.406694,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'1_2_x1.2,1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_2_1_2_x1.2.npz,751,9,0.0,47.129184,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'1_2_x1.4,1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_2_1_2_x1.4.npz,644,9,0.0,40.405420,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'1_2_x1.6,1_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_1_2_1_2_x1.6.npz,563,9,0.0,35.315469,"forehead_strip,left_cheek_big,right_cheek_big",,15.913706460064796,1.0,train
BH,'20_0,20_0,Dataset/3_ROI/BH_RAW/20_0.npz,901,9,0.0,60.143115997314446,"forehead_strip,left_cheek_big,right_cheek_big",,15.911925491759089,1.0,train
BH,'20_0_x0.75,20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_0_20_0_x0.75.npz,1201,9,0.0,75.415134,"forehead_strip,left_cheek_big,right_cheek_big",,15.911925491759089,1.0,train
BH,'20_0_x1.2,20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_0_20_0_x1.2.npz,751,9,0.0,47.134459,"forehead_strip,left_cheek_big,right_cheek_big",,15.911925491759089,1.0,train
BH,'20_0_x1.4,20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_0_20_0_x1.4.npz,644,9,0.0,40.409943,"forehead_strip,left_cheek_big,right_cheek_big",,15.911925491759089,1.0,train
BH,'20_0_x1.6,20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_0_20_0_x1.6.npz,563,9,0.0,35.319421,"forehead_strip,left_cheek_big,right_cheek_big",,15.911925491759089,1.0,train
BH,'20_0_x1.8,20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_0_20_0_x1.8.npz,501,9,0.0,31.422973,"forehead_strip,left_cheek_big,right_cheek_big",,15.911925491759089,1.0,train
BH,'20_1,20_1,Dataset/3_ROI/BH_RAW/20_1.npz,901,9,0.0,59.96510696411133,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106580692,1.0,train
BH,'20_1_x0.75,20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_1_20_1_x0.75.npz,1201,9,0.0,75.430870,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106580692,1.0,train
BH,'20_1_x1.2,20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_1_20_1_x1.2.npz,751,9,0.0,47.144294,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106580692,1.0,train
BH,'20_1_x1.4,20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_1_20_1_x1.4.npz,644,9,0.0,40.418375,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106580692,1.0,train
BH,'20_1_x1.6,20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_1_20_1_x1.6.npz,563,9,0.0,35.326791,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106580692,1.0,train
BH,'20_1_x1.8,20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_1_20_1_x1.8.npz,501,9,0.0,31.429529,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106580692,1.0,train
BH,'20_2,20_2,Dataset/3_ROI/BH_RAW/20_2.npz,901,9,0.0,59.939327001571655,"forehead_strip,left_cheek_big,right_cheek_big",,15.910295802323922,1.0,train
BH,'20_2_x0.75,20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_2_20_2_x0.75.npz,1201,9,0.0,75.422859,"forehead_strip,left_cheek_big,right_cheek_big",,15.910295802323922,1.0,train
BH,'20_2_x1.2,20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_2_20_2_x1.2.npz,751,9,0.0,47.139287,"forehead_strip,left_cheek_big,right_cheek_big",,15.910295802323922,1.0,train
BH,'20_2_x1.4,20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_2_20_2_x1.4.npz,644,9,0.0,40.414082,"forehead_strip,left_cheek_big,right_cheek_big",,15.910295802323922,1.0,train
BH,'20_2_x1.6,20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_2_20_2_x1.6.npz,563,9,0.0,35.323039,"forehead_strip,left_cheek_big,right_cheek_big",,15.910295802323922,1.0,train
BH,'20_2_x1.8,20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_20_2_20_2_x1.8.npz,501,9,0.0,31.426191,"forehead_strip,left_cheek_big,right_cheek_big",,15.910295802323922,1.0,train
BH,'21_0,21_0,Dataset/3_ROI/BH_RAW/21_0.npz,901,9,0.0,59.94501495361328,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_0_x0.65,21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_0_21_0_x0.65.npz,1386,9,0.0,87.043120,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_0_x0.75,21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_0_21_0_x0.75.npz,1201,9,0.0,75.416422,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_0_x1.2,21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_0_21_0_x1.2.npz,751,9,0.0,47.135264,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_0_x1.4,21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_0_21_0_x1.4.npz,644,9,0.0,40.410633,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_0_x1.6,21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_0_21_0_x1.6.npz,563,9,0.0,35.320024,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_0_x1.8,21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_0_21_0_x1.8.npz,501,9,0.0,31.423509,"forehead_strip,left_cheek_big,right_cheek_big",,15.911653853669058,1.0,train
BH,'21_1,21_1,Dataset/3_ROI/BH_RAW/21_1.npz,901,9,0.0,60.212197065353394,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_1_x0.65,21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_1_21_1_x0.65.npz,1386,9,0.0,87.042955,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_1_x0.75,21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_1_21_1_x0.75.npz,1201,9,0.0,75.416279,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_1_x1.2,21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_1_21_1_x1.2.npz,751,9,0.0,47.135174,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_1_x1.4,21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_1_21_1_x1.4.npz,644,9,0.0,40.410556,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_1_x1.6,21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_1_21_1_x1.6.npz,563,9,0.0,35.319957,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_1_x1.8,21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_1_21_1_x1.8.npz,501,9,0.0,31.423450,"forehead_strip,left_cheek_big,right_cheek_big",,15.911684035220164,1.0,train
BH,'21_2,21_2,Dataset/3_ROI/BH_RAW/21_2.npz,901,9,0.0,60.12959408760072,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x0.55,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x0.55.npz,1638,9,0.0,102.862420,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x0.65,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x0.65.npz,1386,9,0.0,87.027766,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x0.75,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x0.75.npz,1201,9,0.0,75.403118,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x1.2,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x1.2.npz,751,9,0.0,47.126949,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x1.4,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x1.4.npz,644,9,0.0,40.403504,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x1.6,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x1.6.npz,563,9,0.0,35.313794,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'21_2_x1.8,21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_21_2_21_2_x1.8.npz,501,9,0.0,31.417966,"forehead_strip,left_cheek_big,right_cheek_big",,15.914461227911962,1.0,train
BH,'22_0,22_0,Dataset/3_ROI/BH_RAW/22_0.npz,901,9,0.0,60.19574809074402,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x0.55,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x0.55.npz,1638,9,0.0,102.887984,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x0.65,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x0.65.npz,1386,9,0.0,87.049394,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x0.75,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x0.75.npz,1201,9,0.0,75.421858,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x1.2,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x1.2.npz,751,9,0.0,47.138661,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x1.4,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x1.4.npz,644,9,0.0,40.413545,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x1.6,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x1.6.npz,563,9,0.0,35.322570,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_0_x1.8,22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_0_22_0_x1.8.npz,501,9,0.0,31.425774,"forehead_strip,left_cheek_big,right_cheek_big",,15.910507039527811,1.0,train
BH,'22_1,22_1,Dataset/3_ROI/BH_RAW/22_1.npz,901,9,0.0,60.08615589141846,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x0.55,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x0.55.npz,1638,9,0.0,102.851102,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x0.65,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x0.65.npz,1386,9,0.0,87.018189,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x0.75,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x0.75.npz,1201,9,0.0,75.394821,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x1.2,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x1.2.npz,751,9,0.0,47.121763,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x1.4,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x1.4.npz,644,9,0.0,40.399058,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x1.6,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x1.6.npz,563,9,0.0,35.309908,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_1_x1.8,22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_1_22_1_x1.8.npz,501,9,0.0,31.414509,"forehead_strip,left_cheek_big,right_cheek_big",,15.916212565079462,1.0,train
BH,'22_2,22_2,Dataset/3_ROI/BH_RAW/22_2.npz,901,9,0.0,59.877745151519775,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x0.55,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x0.55.npz,1638,9,0.0,102.874714,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x0.65,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x0.65.npz,1386,9,0.0,87.038167,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x0.75,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x0.75.npz,1201,9,0.0,75.412130,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x1.2,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x1.2.npz,751,9,0.0,47.132581,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x1.4,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x1.4.npz,644,9,0.0,40.408333,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x1.6,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x1.6.npz,563,9,0.0,35.318014,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'22_2_x1.8,22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_22_2_22_2_x1.8.npz,501,9,0.0,31.421721,"forehead_strip,left_cheek_big,right_cheek_big",,15.912559350038553,1.0,train
BH,'23_0,23_0,Dataset/3_ROI/BH_RAW/23_0.npz,901,9,0.0,60.35147500038146,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x0.55,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x0.55.npz,1638,9,0.0,102.872373,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x0.65,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x0.65.npz,1386,9,0.0,87.036186,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x0.75,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x0.75.npz,1201,9,0.0,75.410414,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x1.2,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x1.2.npz,751,9,0.0,47.131509,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x1.4,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x1.4.npz,644,9,0.0,40.407413,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x1.6,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x1.6.npz,563,9,0.0,35.317210,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_0_x1.8,23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_0_23_0_x1.8.npz,501,9,0.0,31.421006,"forehead_strip,left_cheek_big,right_cheek_big",,15.912921577442772,1.0,train
BH,'23_1,23_1,Dataset/3_ROI/BH_RAW/23_1.npz,901,9,0.0,60.799846887588494,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x0.55,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x0.55.npz,1638,9,0.0,102.871592,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x0.65,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x0.65.npz,1386,9,0.0,87.035525,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x0.75,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x0.75.npz,1201,9,0.0,75.409842,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x1.2,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x1.2.npz,751,9,0.0,47.131151,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x1.4,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x1.4.npz,644,9,0.0,40.407107,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x1.6,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x1.6.npz,563,9,0.0,35.316942,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_1_x1.8,23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_1_23_1_x1.8.npz,501,9,0.0,31.420767,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323575665,1.0,train
BH,'23_2,23_2,Dataset/3_ROI/BH_RAW/23_2.npz,901,9,0.0,59.94219422340393,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x0.55,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x0.55.npz,1638,9,0.0,102.868275,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x0.65,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x0.65.npz,1386,9,0.0,87.032719,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x0.75,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x0.75.npz,1201,9,0.0,75.407410,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x1.2,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x1.2.npz,751,9,0.0,47.129631,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x1.4,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x1.4.npz,644,9,0.0,40.405804,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x1.6,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x1.6.npz,563,9,0.0,35.315804,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'23_2_x1.8,23_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_23_2_23_2_x1.8.npz,501,9,0.0,31.419754,"forehead_strip,left_cheek_big,right_cheek_big",,15.913555515086417,1.0,train
BH,'24_0,24_0,Dataset/3_ROI/BH_RAW/24_0.npz,901,9,0.0,60.214025020599365,"forehead_strip,left_cheek_big,right_cheek_big",,15.907882061123262,1.0,train
BH,'24_0_x0.75,24_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_0_24_0_x0.75.npz,1201,9,0.0,75.434303,"forehead_strip,left_cheek_big,right_cheek_big",,15.907882061123262,1.0,train
BH,'24_0_x1.2,24_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_0_24_0_x1.2.npz,751,9,0.0,47.146440,"forehead_strip,left_cheek_big,right_cheek_big",,15.907882061123262,1.0,train
BH,'24_0_x1.4,24_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_0_24_0_x1.4.npz,644,9,0.0,40.420214,"forehead_strip,left_cheek_big,right_cheek_big",,15.907882061123262,1.0,train
BH,'24_0_x1.6,24_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_0_24_0_x1.6.npz,563,9,0.0,35.328399,"forehead_strip,left_cheek_big,right_cheek_big",,15.907882061123262,1.0,train
BH,'24_0_x1.8,24_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_0_24_0_x1.8.npz,501,9,0.0,31.430960,"forehead_strip,left_cheek_big,right_cheek_big",,15.907882061123262,1.0,train
BH,'24_1,24_1,Dataset/3_ROI/BH_RAW/24_1.npz,901,9,0.0,60.083091974258416,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_1_x0.65,24_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_1_24_1_x0.65.npz,1386,9,0.0,87.042955,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_1_x0.75,24_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_1_24_1_x0.75.npz,1201,9,0.0,75.416279,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_1_x1.2,24_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_1_24_1_x1.2.npz,751,9,0.0,47.135174,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_1_x1.4,24_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_1_24_1_x1.4.npz,644,9,0.0,40.410556,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_1_x1.6,24_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_1_24_1_x1.6.npz,563,9,0.0,35.319957,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_1_x1.8,24_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_1_24_1_x1.8.npz,501,9,0.0,31.423450,"forehead_strip,left_cheek_big,right_cheek_big",,15.91168403522039,1.0,train
BH,'24_2,24_2,Dataset/3_ROI/BH_RAW/24_2.npz,901,9,0.0,60.20950102806091,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'24_2_x0.65,24_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_2_24_2_x0.65.npz,1386,9,0.0,87.051376,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'24_2_x0.75,24_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_2_24_2_x0.75.npz,1201,9,0.0,75.423574,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'24_2_x1.2,24_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_2_24_2_x1.2.npz,751,9,0.0,47.139734,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'24_2_x1.4,24_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_2_24_2_x1.4.npz,644,9,0.0,40.414465,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'24_2_x1.6,24_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_2_24_2_x1.6.npz,563,9,0.0,35.323374,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'24_2_x1.8,24_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_24_2_24_2_x1.8.npz,501,9,0.0,31.426489,"forehead_strip,left_cheek_big,right_cheek_big",,15.910144922038732,1.0,train
BH,'25_0,25_0,Dataset/3_ROI/BH_RAW/25_0.npz,901,9,0.0,60.15288805961609,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_0_x0.55,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x0.55.npz,1638,9,0.0,102.861640,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
